,geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,parking_count,parking_types,restaurant_count,library_count,university_count,school_count,park_count,townhall_count,Community_centre_count,government_count,civic_count,commercial_count,retail_count,place_of_worship_count
505,"POLYGON ((7.040546295802916 49.29175378434954, 7.0407225983040105 49.28730679045204, 7.033977511424555 49.2871921836814, 7.033800602929035 49.291639159704125, 7.040546295802916 49.29175378434954))",0.0,[],4.013376674564997,Other,2,2,1.0,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,0,0
506,"POLYGON ((7.0407225983040105 49.28730679045204, 7.040898857323098 49.282859792646676, 7.0341543762888685 49.28274520374762, 7.033977511424555 49.2871921836814, 7.0407225983040105 49.28730679045204))",0.0,[],4.013376674564996,Other,33,71,0.06723484848484848,0,{},1,0,0,0,0,0,0,0,0,1,0,0
507,"POLYGON ((7.040898857323098 49.282859792646676, 7.041075072874008 49.27841279093356, 7.034331197535851 49.278298219902894, 7.0341543762888685 49.28274520374762, 7.040898857323098 49.282859792646676))",0.0,[],4.013376674564996,Other,27,54,0.07692307692307693,7,{'surface': 7},3,0,0,1,1,0,2,0,1,1,0,0
508,"POLYGON ((7.041075072874008 49.27841279093356, 7.041251244970566 49.27396578531273, 7.0345079751793715 49.273851232147265, 7.034331197535851 49.278298219902894, 7.041075072874008 49.27841279093356))",0.0,[],4.013376674564995,Other,13,26,0.16666666666666666,3,{'surface': 2},6,0,1,0,0,0,1,0,0,0,5,3
509,"POLYGON ((7.041251244970566 49.27396578531273, 7.041427373626588 49.2695187757843, 7.034684709233299 49.26940424048084, 7.0345079751793715 49.273851232147265, 7.041251244970566 49.27396578531273))",0.0,[],4.013376674564996,Other,26,43,0.06615384615384616,7,{'surface': 7},0,0,0,0,0,0,0,0,0,0,0,0
510,"POLYGON ((7.041427373626588 49.2695187757843, 7.041603458855887 49.26507176234832, 7.034861399711489 49.26495724490368, 7.034684709233299 49.26940424048084, 7.041427373626588 49.2695187757843))",0.0,[],4.013376674564995,Other,19,36,0.10526315789473684,3,{'surface': 3},0,0,0,0,0,0,0,0,0,0,0,0
511,"POLYGON ((7.041603458855887 49.26507176234832, 7.041779500672268 49.260624745004854, 7.035038046627797 49.26051024541583, 7.034861399711489 49.26495724490368, 7.041603458855887 49.26507176234832))",0.0,[],4.013376674564997,Other,0,0,0.0,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,0,0
512,"POLYGON ((7.041779500672268 49.260624745004854, 7.041955499089531 49.25617772375398, 7.035214649996071 49.25606324201739, 7.035038046627797 49.26051024541583, 7.041779500672268 49.260624745004854))",0.0,[],4.013376674564997,commercial,7,10,0.23809523809523808,3,{'surface': 3},0,0,0,0,0,0,0,0,0,0,0,0
513,"POLYGON ((7.041955499089531 49.25617772375398, 7.042131454121468 49.25173069859578, 7.035391209830146 49.25161623470845, 7.035214649996071 49.25606324201739, 7.041955499089531 49.25617772375398))",1.0,[[<POINT (7.04 49.254)>]],4.013376674564996,Other,19,38,0.1111111111111111,3,{'surface': 3},3,10,0,0,2,0,0,0,0,0,1,1
514,"POLYGON ((7.042131454121468 49.25173069859578, 7.042307365781869 49.24728366953032, 7.035567726143861 49.24716922348904, 7.035391209830146 49.25161623470845, 7.042131454121468 49.25173069859578))",1.0,[[<POINT (7.036 49.251)>]],4.013376674564997,Other,2,2,1.0,11,"{'street_side': 7, 'surface': 4}",0,0,0,0,0,0,0,0,0,0,0,0
515,"POLYGON ((7.042307365781869 49.24728366953032, 7.042483234084513 49.24283663655767, 7.035744198951045 49.24272220835926, 7.035567726143861 49.24716922348904, 7.042307365781869 49.24728366953032))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
516,"POLYGON ((7.042483234084513 49.24283663655767, 7.042659059043178 49.23838959967791, 7.035920628265518 49.23827518931919, 7.035744198951045 49.24272220835926, 7.042483234084513 49.24283663655767))",0.0,[],4.013376674564997,Other,0,0,0.0,2,"{'multi-storey': 1, 'surface': 1}",0,0,0,0,0,0,0,0,0,0,0,0
517,"POLYGON ((7.042659059043178 49.23838959967791, 7.04283484067163 49.233942558891094, 7.036097014101098 49.233828166368895, 7.035920628265518 49.23827518931919, 7.042659059043178 49.23838959967791))",0.0,[],4.013376674564996,Other,23,42,0.08300395256916997,9,"{'street_side': 5, 'surface': 4}",1,0,0,0,0,0,1,0,0,0,0,1
518,"POLYGON ((7.04283484067163 49.233942558891094, 7.043010578983635 49.229495514197325, 7.036273356471595 49.22938113950844, 7.036097014101098 49.233828166368895, 7.04283484067163 49.233942558891094))",0.0,[],4.013376674564996,Other,13,19,0.12179487179487179,4,"{'street_side': 2, 'surface': 2}",0,0,0,0,0,0,0,0,0,0,1,0
519,"POLYGON ((7.043010578983635 49.229495514197325, 7.043186273992949 49.22504846559665, 7.036449655390812 49.224934108737905, 7.036273356471595 49.22938113950844, 7.043010578983635 49.229495514197325))",3.0,"[[<POINT (7.043 49.225)>], [<POINT (7.043 49.225)>], [<POINT (7.04 49.225)>]]",4.013376674564996,Other,32,69,0.06955645161290322,10,"{'surface': 6, 'street_side': 4}",3,0,0,0,1,0,0,0,0,2,0,0
520,"POLYGON ((7.043186273992949 49.22504846559665, 7.043361925713322 49.220601413089156, 7.036625910872551 49.22048707405738, 7.036449655390812 49.224934108737905, 7.043186273992949 49.22504846559665))",0.0,[],4.013376674564996,Other,0,0,0.0,4,{'surface': 4},0,0,0,0,0,0,0,0,0,0,0,0
521,"POLYGON ((7.043361925713322 49.220601413089156, 7.043537534158502 49.216154356674906, 7.0368021229306 49.21604003546691, 7.036625910872551 49.22048707405738, 7.043361925713322 49.220601413089156))",0.0,[],4.013376674564996,Other,2,2,1.0,0,{},0,0,0,1,0,0,0,0,0,0,0,0
522,"POLYGON ((7.043537534158502 49.216154356674906, 7.043713099342225 49.211707296353985, 7.036978291578746 49.2115929929666, 7.0368021229306 49.21604003546691, 7.043537534158502 49.216154356674906))",0.0,[],4.013376674564996,Other,18,36,0.11764705882352941,11,"{'street_side': 6, 'surface': 5}",0,0,0,0,0,0,1,0,0,0,0,2
523,"POLYGON ((7.043713099342225 49.211707296353985, 7.043888621278226 49.20726023212644, 7.037154416830771 49.20714594655648, 7.036978291578746 49.2115929929666, 7.043713099342225 49.211707296353985))",0.0,[],4.013376674564996,Other,6,8,0.26666666666666666,1,{'surface': 1},0,0,0,0,0,0,0,0,0,1,0,0
524,"POLYGON ((7.043888621278226 49.20726023212644, 7.044064099980233 49.202813163992374, 7.037330498700446 49.20269889623667, 7.037154416830771 49.20714594655648, 7.043888621278226 49.20726023212644))",0.0,[],4.013376674564996,Other,6,13,0.43333333333333335,2,{'street_side': 2},1,0,0,0,0,0,0,0,0,1,0,0
525,"POLYGON ((7.044064099980233 49.202813163992374, 7.044239535461964 49.19836609195183, 7.037506537201542 49.19825184200721, 7.037330498700446 49.20269889623667, 7.044064099980233 49.202813163992374))",0.0,[],4.013376674564996,Other,12,22,0.16666666666666666,0,{},0,0,0,0,0,0,0,0,0,0,0,0
526,"POLYGON ((7.044239535461964 49.19836609195183, 7.044414927737134 49.19391901600492, 7.037682532347819 49.19380478386819, 7.037506537201542 49.19825184200721, 7.044239535461964 49.19836609195183))",0.0,[],4.013376674564997,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
527,"POLYGON ((7.044414927737134 49.19391901600492, 7.044590276819455 49.18947193615168, 7.037858484153033 49.1893577218197, 7.037682532347819 49.19380478386819, 7.044414927737134 49.19391901600492))",0.0,[],4.013376674564996,Other,6,12,0.4,0,{},0,0,0,0,0,0,0,0,0,0,0,0
528,"POLYGON ((7.044590276819455 49.18947193615168, 7.044765582722627 49.18502485239222, 7.038034392630933 49.18491065586178, 7.037858484153033 49.1893577218197, 7.044590276819455 49.18947193615168))",0.0,[],4.013376674564995,Other,29,57,0.07019704433497537,5,{'surface': 4},1,0,0,0,0,0,0,0,0,0,0,0
529,"POLYGON ((7.044765582722627 49.18502485239222, 7.04494084546035 49.180577764726564, 7.038210257795265 49.1804635859945, 7.038034392630933 49.18491065586178, 7.044765582722627 49.18502485239222))",0.0,[],4.013376674564996,Other,18,34,0.1111111111111111,3,{'surface': 2},0,0,0,0,0,0,0,0,0,0,0,1
530,"POLYGON ((7.04494084546035 49.180577764726564, 7.0451160650463125 49.17613067315482, 7.038386079659767 49.17601651221798, 7.038210257795265 49.1804635859945, 7.04494084546035 49.180577764726564))",0.0,[],4.013376674564995,Other,25,47,0.07833333333333334,0,{},0,0,0,0,0,0,0,0,0,0,0,0
531,"POLYGON ((7.0451160650463125 49.17613067315482, 7.045247216299725 49.1728013212766, 7.0441007 49.1727807, 7.0415957 49.173967299999994, 7.038684700000001 49.1746797, 7.038442372737951 49.17459245548192, 7.038386079659767 49.17601651221798, 7.0451160650463125 49.17613067315482))",0.0,[],4.013376674564997,Other,2,2,1.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
532,"POLYGON ((7.040446002614027 49.294283054217686, 7.0436744000000004 49.293020199999994, 7.0456928 49.2922307, 7.046339026610008 49.29185190131475, 7.040546295802916 49.29175378434954, 7.040446002614027 49.294283054217686))",0.0,[],3.9737616358002934,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
533,"POLYGON ((7.046339026610008 49.29185190131475, 7.047279 49.2913009, 7.047315280332546 49.291279632863116, 7.0474677279881055 49.28742100369624, 7.0407225983040105 49.28730679045204, 7.040546295802916 49.29175378434954, 7.046339026610008 49.29185190131475))",0.0,[],4.013376674564996,Other,10,18,0.2,0,{},0,0,0,0,0,0,0,0,0,0,0,0
534,"POLYGON ((7.0474677279881055 49.28742100369624, 7.047643381148354 49.28297398808058, 7.040898857323098 49.282859792646676, 7.0407225983040105 49.28730679045204, 7.0474677279881055 49.28742100369624))",0.0,[],4.013376674564996,commercial,5,12,0.6,4,{'surface': 3},1,0,0,0,0,0,0,0,0,0,1,0
535,"POLYGON ((7.047643381148354 49.28297398808058, 7.047818990989585 49.27852696856034, 7.041075072874008 49.27841279093356, 7.040898857323098 49.282859792646676, 7.047643381148354 49.28297398808058))",0.0,[],4.013376674564995,Other,15,30,0.14285714285714285,0,{},0,0,0,0,0,0,0,0,0,0,0,0
536,"POLYGON ((7.047818990989585 49.27852696856034, 7.047994557525576 49.27407994513558, 7.041251244970566 49.27396578531273, 7.041075072874008 49.27841279093356, 7.047818990989585 49.27852696856034))",0.0,[],4.013376674564996,Other,13,21,0.1346153846153846,2,{'surface': 2},0,0,0,0,1,0,0,0,0,0,0,0
537,"POLYGON ((7.047994557525576 49.27407994513558, 7.048170080770097 49.2696329178064, 7.041427373626588 49.2695187757843, 7.041251244970566 49.27396578531273, 7.047994557525576 49.27407994513558))",0.0,[],4.013376674564996,Other,14,26,0.14285714285714285,0,{},1,0,0,0,0,0,0,0,0,0,0,0
538,"POLYGON ((7.048170080770097 49.2696329178064, 7.048345560736913 49.26518588657282, 7.041603458855887 49.26507176234832, 7.041427373626588 49.2695187757843, 7.048170080770097 49.2696329178064))",0.0,[],4.013376674564996,residential,21,41,0.09761904761904762,4,{'surface': 4},2,0,0,0,1,0,0,0,0,0,0,0
539,"POLYGON ((7.048345560736913 49.26518588657282, 7.048520997439782 49.26073885143497, 7.041779500672268 49.260624745004854, 7.041603458855887 49.26507176234832, 7.048345560736913 49.26518588657282))",0.0,[],4.013376674564996,Other,3,6,1.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
540,"POLYGON ((7.048520997439782 49.26073885143497, 7.048696390892458 49.25629181239288, 7.041955499089531 49.25617772375398, 7.041779500672268 49.260624745004854, 7.048520997439782 49.26073885143497))",4.0,"[[<POINT (7.043 49.258)>], [<POINT (7.042 49.258)>], [<POINT (7.047 49.258)>], [<POINT (7.047 49.258)>]]",4.013376674564996,Other,0,0,0.0,11,"{'surface': 9, 'street_side': 2}",1,1,0,0,0,0,0,0,0,0,0,1
541,"POLYGON ((7.048696390892458 49.25629181239288, 7.048871741108684 49.25184476944665, 7.042131454121468 49.25173069859578, 7.041955499089531 49.25617772375398, 7.048696390892458 49.25629181239288))",2.0,"[[<POINT (7.042 49.255)>], [<POINT (7.042 49.255)>]]",4.013376674564996,Other,3,4,0.6666666666666666,8,"{'surface': 6, 'street_side': 2}",0,2,0,0,0,0,0,0,0,0,0,0
542,"POLYGON ((7.048871741108684 49.25184476944665, 7.049047048102203 49.247397722596325, 7.042307365781869 49.24728366953032, 7.042131454121468 49.25173069859578, 7.048871741108684 49.25184476944665))",0.0,[],4.013376674564997,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
543,"POLYGON ((7.049047048102203 49.247397722596325, 7.049222311886749 49.242950671841974, 7.042483234084513 49.24283663655767, 7.042307365781869 49.24728366953032, 7.049047048102203 49.247397722596325))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
544,"POLYGON ((7.049222311886749 49.242950671841974, 7.049397532476048 49.2385036171837, 7.042659059043178 49.23838959967791, 7.042483234084513 49.24283663655767, 7.049222311886749 49.242950671841974))",0.0,[],4.013376674564997,Other,0,0,0.0,1,{'street_side': 1},0,0,0,0,0,0,0,0,0,0,0,0
545,"POLYGON ((7.049397532476048 49.2385036171837, 7.049572709883825 49.23405655862154, 7.04283484067163 49.233942558891094, 7.042659059043178 49.23838959967791, 7.049397532476048 49.2385036171837))",0.0,[],4.013376674564996,Other,17,29,0.10661764705882353,18,"{'surface': 12, 'street_side': 6}",0,0,0,0,0,0,0,0,0,0,0,0
546,"POLYGON ((7.049572709883825 49.23405655862154, 7.049747844123794 49.229609496155604, 7.043010578983635 49.229495514197325, 7.04283484067163 49.233942558891094, 7.049572709883825 49.23405655862154))",0.0,[],4.013376674564995,Other,26,47,0.07230769230769231,11,"{'street_side': 8, 'surface': 2, 'multi-storey': 1}",0,0,0,0,2,0,0,0,0,0,0,0
547,"POLYGON ((7.049747844123794 49.229609496155604, 7.049922935209666 49.22516242978593, 7.043186273992949 49.22504846559665, 7.043010578983635 49.229495514197325, 7.049747844123794 49.229609496155604))",0.0,[],4.013376674564996,Other,17,29,0.10661764705882353,6,"{'surface': 4, 'street_side': 2}",0,0,0,0,0,0,0,0,0,0,0,1
548,"POLYGON ((7.049922935209666 49.22516242978593, 7.050097983155146 49.22071535951261, 7.043361925713322 49.220601413089156, 7.043186273992949 49.22504846559665, 7.049922935209666 49.22516242978593))",0.0,[],4.013376674564996,commercial,3,4,0.6666666666666666,4,"{'surface': 3, 'multi-storey': 1}",0,0,0,2,0,0,0,0,0,0,0,1
549,"POLYGON ((7.050097983155146 49.22071535951261, 7.05027298797393 49.216268285335694, 7.043537534158502 49.216154356674906, 7.043361925713322 49.220601413089156, 7.050097983155146 49.22071535951261))",0.0,[],4.013376674564997,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
550,"POLYGON ((7.05027298797393 49.216268285335694, 7.050447949679712 49.21182120725526, 7.043713099342225 49.211707296353985, 7.043537534158502 49.216154356674906, 7.05027298797393 49.216268285335694))",0.0,[],4.013376674564996,Other,13,23,0.14743589743589744,0,{},0,0,0,0,0,0,0,0,0,0,0,0
551,"POLYGON ((7.050447949679712 49.21182120725526, 7.050622868286177 49.2073741252714, 7.043888621278226 49.20726023212644, 7.043713099342225 49.211707296353985, 7.050447949679712 49.21182120725526))",0.0,[],4.013376674564995,Other,30,61,0.07011494252873564,4,"{'surface': 3, 'street_side': 1}",1,0,0,0,0,0,1,0,0,0,0,0
552,"POLYGON ((7.050622868286177 49.2073741252714, 7.050797743807005 49.20292703938417, 7.044064099980233 49.202813163992374, 7.043888621278226 49.20726023212644, 7.050622868286177 49.2073741252714))",0.0,[],4.013376674564996,Other,0,0,0.0,3,{'surface': 3},0,0,0,0,0,0,0,0,0,0,0,0
553,"POLYGON ((7.050797743807005 49.20292703938417, 7.05097257625587 49.19847994959364, 7.044239535461964 49.19836609195183, 7.044064099980233 49.202813163992374, 7.050797743807005 49.20292703938417))",0.0,[],4.013376674564997,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
554,"POLYGON ((7.05097257625587 49.19847994959364, 7.0511473656464405 49.19403285589989, 7.044414927737134 49.19391901600492, 7.044239535461964 49.19836609195183, 7.05097257625587 49.19847994959364))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
555,"POLYGON ((7.0511473656464405 49.19403285589989, 7.051322111992378 49.189585758302975, 7.044590276819455 49.18947193615168, 7.044414927737134 49.19391901600492, 7.0511473656464405 49.19403285589989))",0.0,[],4.013376674564997,Other,2,2,1.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
556,"POLYGON ((7.051322111992378 49.189585758302975, 7.05149681530734 49.18513865680299, 7.044765582722627 49.18502485239222, 7.044590276819455 49.18947193615168, 7.051322111992378 49.189585758302975))",0.0,[],4.013376674564996,Other,3,4,0.6666666666666666,0,{},0,0,0,0,0,0,0,0,0,0,0,0
557,"POLYGON ((7.05149681530734 49.18513865680299, 7.051671475604974 49.18069155139998, 7.04494084546035 49.180577764726564, 7.044765582722627 49.18502485239222, 7.05149681530734 49.18513865680299))",0.0,[],4.013376674564996,Other,10,20,0.2222222222222222,0,{},0,0,0,0,0,0,0,0,0,0,0,0
558,"POLYGON ((7.051671475604974 49.18069155139998, 7.051846092898926 49.17624444209404, 7.0451160650463125 49.17613067315482, 7.04494084546035 49.180577764726564, 7.051671475604974 49.18069155139998))",0.0,[],4.013376674564996,Other,15,28,0.13333333333333333,1,{},0,0,0,0,0,0,0,0,0,0,0,0
559,"POLYGON ((7.051846092898926 49.17624444209404, 7.051902459160101 49.17480868568813, 7.050709600000001 49.1745214, 7.0484036 49.173663000000005, 7.0477007 49.1734835, 7.046767200000001 49.17304549999999, 7.046581200000001 49.17282529999999, 7.045247216299725 49.1728013212766, 7.0451160650463125 49.17613067315482, 7.051846092898926 49.17624444209404))",0.0,[],4.013376674564997,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,1
560,"POLYGON ((7.047315280332546 49.291279632863116, 7.0490381 49.2902697, 7.0503041 49.28971309999999, 7.053441007125178 49.287521818267436, 7.0474677279881055 49.28742100369624, 7.047315280332546 49.291279632863116))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
561,"POLYGON ((7.053441007125178 49.287521818267436, 7.054235255698833 49.28696695206249, 7.054387947617804 49.28308779004324, 7.047643381148354 49.28297398808058, 7.0474677279881055 49.28742100369624, 7.053441007125178 49.287521818267436))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
562,"POLYGON ((7.054387947617804 49.28308779004324, 7.054562951735793 49.278640752777164, 7.047818990989585 49.27852696856034, 7.047643381148354 49.28297398808058, 7.054387947617804 49.28308779004324))",0.0,[],4.013376674564996,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
563,"POLYGON ((7.054562951735793 49.278640752777164, 7.054737912697662 49.27419371160974, 7.047994557525576 49.27407994513558, 7.047818990989585 49.27852696856034, 7.054562951735793 49.278640752777164))",1.0,[[<POINT (7.049 49.276)>]],4.013376674564996,Other,8,14,0.25,2,{'surface': 2},0,0,0,0,0,0,0,0,0,0,0,0
564,"POLYGON ((7.054737912697662 49.27419371160974, 7.054912830517132 49.26974666654104, 7.048170080770097 49.2696329178064, 7.047994557525576 49.27407994513558, 7.054737912697662 49.27419371160974))",0.0,[],4.013376674564996,Other,18,41,0.13398692810457516,0,{},0,0,0,0,0,0,0,0,0,1,0,1
565,"POLYGON ((7.054912830517132 49.26974666654104, 7.055087705207921 49.265299617571145, 7.048345560736913 49.26518588657282, 7.048170080770097 49.2696329178064, 7.054912830517132 49.26974666654104))",0.0,[],4.013376674564996,retail,18,36,0.11764705882352941,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,1,1
566,"POLYGON ((7.055087705207921 49.265299617571145, 7.055262536783739 49.26085256470013, 7.048520997439782 49.26073885143497, 7.048345560736913 49.26518588657282, 7.055087705207921 49.265299617571145))",0.0,[],4.013376674564997,Other,17,30,0.11029411764705882,0,{},0,0,0,0,0,0,0,0,0,0,0,0
567,"POLYGON ((7.055262536783739 49.26085256470013, 7.0554373252582945 49.25640550792804, 7.048696390892458 49.25629181239288, 7.048520997439782 49.26073885143497, 7.055262536783739 49.26085256470013))",0.0,[],4.013376674564997,Other,0,0,0.0,6,"{'street_side': 3, 'surface': 3}",0,0,0,0,0,0,0,0,0,0,0,0
568,"POLYGON ((7.0554373252582945 49.25640550792804, 7.055612070645284 49.25195844725497, 7.048871741108684 49.25184476944665, 7.048696390892458 49.25629181239288, 7.0554373252582945 49.25640550792804))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
569,"POLYGON ((7.055612070645284 49.25195844725497, 7.055786772958402 49.247511382680976, 7.049047048102203 49.247397722596325, 7.048871741108684 49.25184476944665, 7.055612070645284 49.25195844725497))",0.0,[],4.013376674564996,Other,9,15,0.20833333333333334,3,"{'street_side': 2, 'surface': 1}",0,0,0,1,0,0,0,0,0,0,0,0
