,geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,parking_count,parking_types,restaurant_count,library_count,university_count,school_count,park_count,townhall_count,Community_centre_count,government_count,civic_count,commercial_count,retail_count,place_of_worship_count
919,"POLYGON ((8.723622285592404 50.15671839043343, 8.72364766862137 50.152314734819704, 8.716662669734712 50.15229790527038, 8.71663664515256 50.15670155827159, 8.723622285592404 50.15671839043343))",0,[],9.014050981911804,Other,3,3,0.5,0,{},0,0,0,0,0,0,0,0,0,0,0,0
920,"POLYGON ((8.72364766862137 50.152314734819704, 8.723673045360677 50.14791107583952, 8.716688687868238 50.14789424890223, 8.716662669734712 50.15229790527038, 8.72364766862137 50.152314734819704))",0,[],9.014050981911806,Other,2,2,1.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
921,"POLYGON ((8.723673045360677 50.14791107583952, 8.723698415812352 50.14350741349275, 8.71671469955522 50.14349058916704, 8.716688687868238 50.14789424890223, 8.723673045360677 50.14791107583952))",0,[],9.01405098191181,Other,8,13,0.23214285714285715,0,{},0,0,0,0,0,0,0,0,0,0,0,0
922,"POLYGON ((8.723698415812352 50.14350741349275, 8.723723779978426 50.13910374777932, 8.71674070479774 50.1390869260647, 8.71671469955522 50.14349058916704, 8.723698415812352 50.14350741349275))",0,[],9.01405098191181,retail,11,21,0.19090909090909092,14,"{'surface': 9, 'street_side': 4, 'multi-storey': 1}",1,0,0,0,0,0,1,0,0,0,4,1
923,"POLYGON ((8.723723779978426 50.13910374777932, 8.723749137860926 50.13470007869915, 8.716766703597875 50.13468325959514, 8.71674070479774 50.1390869260647, 8.723723779978426 50.13910374777932))",0,[],9.01405098191181,Other,3,4,0.6666666666666666,1,{'surface': 1},1,0,0,0,0,0,0,0,0,0,0,0
924,"POLYGON ((8.723749137860926 50.13470007869915, 8.723774489461881 50.130296406252114, 8.716792695957704 50.13027958975823, 8.716766703597875 50.13468325959514, 8.723749137860926 50.13470007869915))",0,[],9.01405098191181,Other,2,2,1.0,3,{'surface': 3},0,0,0,1,0,0,0,0,0,0,0,0
925,"POLYGON ((8.723774489461881 50.130296406252114, 8.723799834783318 50.12589273043814, 8.716818681879303 50.12587591655393, 8.716792695957704 50.13027958975823, 8.723774489461881 50.130296406252114))",0,[],9.014050981911808,Other,7,13,0.30952380952380953,5,{'surface': 5},1,0,0,0,0,0,1,0,1,0,0,1
926,"POLYGON ((8.723799834783318 50.12589273043814, 8.723825173827256 50.12148905125713, 8.71684466136475 50.1214722399821, 8.716818681879303 50.12587591655393, 8.723799834783318 50.12589273043814))",0,[],9.014050981911808,Other,11,17,0.15454545454545454,1,{'surface': 1},0,0,0,0,0,0,1,0,0,4,0,0
927,"POLYGON ((8.723825173827256 50.12148905125713, 8.723850506595726 50.117085368709006, 8.716870634416122 50.11706856004268, 8.71684466136475 50.1214722399821, 8.723825173827256 50.12148905125713))",0,[],9.014050981911808,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
928,"POLYGON ((8.723850506595726 50.117085368709006, 8.723875833090746 50.11268168279364, 8.716896601035492 50.11266487673556, 8.716870634416122 50.11706856004268, 8.723850506595726 50.117085368709006))",1,[[<POINT (8.723 50.116)>]],9.01405098191181,Other,4,6,0.5,3,"{'surface': 2, 'multi-storey': 1}",5,0,0,0,2,0,1,0,0,4,5,0
929,"POLYGON ((8.723875833090746 50.11268168279364, 8.723901153314346 50.10827799351095, 8.716922561224932 50.10826119006064, 8.716896601035492 50.11266487673556, 8.723875833090746 50.11268168279364))",0,[],9.014050981911812,industrial,0,0,0.0,0,{},2,0,0,0,0,0,0,0,0,2,0,0
930,"POLYGON ((8.723901153314346 50.10827799351095, 8.723926467268539 50.10387430086087, 8.716948514986518 50.103857500017824, 8.716922561224932 50.10826119006064, 8.723901153314346 50.10827799351095))",0,[],9.01405098191181,Other,6,9,0.3,4,{'surface': 4},3,0,0,0,1,0,0,0,0,0,0,0
931,"POLYGON ((8.723926467268539 50.10387430086087, 8.723951774955353 50.099470604843276, 8.71697446232232 50.09945380660704, 8.716948514986518 50.103857500017824, 8.723926467268539 50.10387430086087))",0,[],9.01405098191181,Other,29,57,0.07019704433497537,1,{'surface': 1},1,0,0,0,0,0,0,0,0,0,1,0
932,"POLYGON ((8.723951774955353 50.099470604843276, 8.723977076376803 50.09506690545809, 8.717000403234408 50.09505010982819, 8.71697446232232 50.09945380660704, 8.723951774955353 50.099470604843276))",0,[],9.014050981911808,Other,20,38,0.1,0,{},1,0,0,0,1,0,0,0,0,0,0,1
933,"POLYGON ((8.723977076376803 50.09506690545809, 8.724002371534912 50.09066320270521, 8.717026337724853 50.090646409681156, 8.717000403234408 50.09505010982819, 8.723977076376803 50.09506690545809))",0,[],9.01405098191181,Other,3,4,0.6666666666666666,0,{},0,0,0,0,0,0,0,0,0,0,0,0
934,"POLYGON ((8.724002371534912 50.09066320270521, 8.724027660431695 50.08625949658455, 8.717052265795727 50.086242706165876, 8.717026337724853 50.090646409681156, 8.724002371534912 50.09066320270521))",0,[],9.014050981911808,Other,0,0,0.0,0,{},1,0,0,0,0,0,0,0,0,0,0,0
935,"POLYGON ((8.724027660431695 50.08625949658455, 8.724052943069168 50.08185578709604, 8.717078187449093 50.081838999282255, 8.717052265795727 50.086242706165876, 8.724027660431695 50.08625949658455))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
936,"POLYGON ((8.724052943069168 50.08185578709604, 8.724078219449353 50.07745207423952, 8.717104102687024 50.07743528903018, 8.717078187449093 50.081838999282255, 8.724052943069168 50.08185578709604))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
937,"POLYGON ((8.724078219449353 50.07745207423952, 8.72410348957426 50.073048358014965, 8.71713001151158 50.07303157540957, 8.717104102687024 50.07743528903018, 8.724078219449353 50.07745207423952))",0,[],0.0,Other,4,5,0.4166666666666667,1,{},0,0,0,0,0,0,0,0,0,0,0,0
938,"POLYGON ((8.72410348957426 50.073048358014965, 8.724128753445905 50.06864463842225, 8.717155913924831 50.068627858420335, 8.71713001151158 50.07303157540957, 8.72410348957426 50.073048358014965))",0,[],9.014050981911808,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
939,"POLYGON ((8.724128753445905 50.06864463842225, 8.72414870194555 50.06516666335389, 8.723976 50.065130999999994, 8.7235504 50.06508449999999, 8.7224506 50.0650544, 8.722486 50.06428760000001, 8.722705921893114 50.064237465341, 8.717181809928839 50.064224138062386, 8.717155913924831 50.068627858420335, 8.724128753445905 50.06864463842225))",0,[],7.511074922816176,Other,2,1,0.5,0,{},0,0,0,0,0,0,0,0,0,0,0,0
940,"POLYGON ((8.722705921893114 50.064237465341, 8.7230681 50.0641549, 8.7237547 50.06391880000001, 8.724157364134248 50.063656218321455, 8.724169696706099 50.06150553855702, 8.7235804 50.0613399, 8.7223104 50.0611176, 8.7215044 50.061116500000004, 8.7214555 50.061116399999996, 8.7214434 50.061116399999996, 8.720665 50.06111529999999, 8.720612 50.061115099999995, 8.7205665 50.061114999999994, 8.71902 50.0611118, 8.718667200000002 50.0610911, 8.717200746093683 50.061003274510234, 8.717181809928839 50.064224138062386, 8.722705921893114 50.064237465341))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
941,"POLYGON ((8.723583671173763 50.16341543699409, 8.7237874 50.1633941, 8.7237988 50.1633927, 8.7239626 50.163375599999995, 8.724033 50.1633684, 8.7240563 50.1633658, 8.7241892 50.163351899999995, 8.7243636 50.1633337, 8.7245343 50.16331590000001, 8.724563 50.16331029999999, 8.7247641 50.1632704, 8.7249657 50.163230399999996, 8.7249948 50.16322460000001, 8.7251731 50.1632208, 8.725604 50.1632114, 8.7258164 50.16320679999999, 8.7260089 50.16320269999999, 8.7260387 50.16319870000001, 8.7260511 50.163197099999984, 8.7262627 50.163168999999996, 8.7264808 50.16314, 8.7267024 50.16311059999999, 8.7269146 50.16308239999999, 8.7271032 50.16305740000001, 8.7271718 50.1630483, 8.7273014 50.163031100000005, 8.7274365 50.163015800000004, 8.7277077 50.1629851, 8.7287333 50.16286889999999, 8.7290539 50.16283260000001, 8.7291913 50.162844799999995, 8.7292598 50.16279149999999, 8.7292741 50.16278619999999, 8.7293242 50.162767599999995, 8.7293803 50.16274680000001, 8.7294737 50.1627122, 8.7295487 50.16268439999998, 8.7295517 50.162683400000006, 8.7296202 50.162657899999985, 8.7297144 50.162623, 8.7297904 50.16259490000001, 8.729856300000002 50.16257039999999, 8.7299038 50.162552799999986, 8.7299537 50.1625344, 8.7300048 50.162515299999995, 8.7300616 50.1624942, 8.7301271 50.16247, 8.730188 50.162447400000005, 8.7302699 50.162417, 8.7303494 50.162387599999995, 8.7304183 50.1623621, 8.7304884 50.162336100000005, 8.7305329 50.1623196, 8.730576637557053 50.16230333657993, 8.730583184960958 50.16113845726227, 8.723596896271747 50.16112204268078, 8.723583671173763 50.16341543699409))",0,[],9.014050981911808,Other,0,0,0.0,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,0,0
942,"POLYGON ((8.730583184960958 50.16113845726227, 8.730607932567302 50.15673480246715, 8.723622285592404 50.15671839043343, 8.723596896271747 50.16112204268078, 8.730583184960958 50.16113845726227))",0,[],9.014050981911808,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
943,"POLYGON ((8.730607932567302 50.15673480246715, 8.730632674040974 50.1523311443061, 8.72364766862137 50.152314734819704, 8.723622285592404 50.15671839043343, 8.730607932567302 50.15673480246715))",0,[],9.014050981911808,Other,0,0,0.0,3,{'surface': 3},0,0,0,0,0,0,0,0,0,0,0,0
944,"POLYGON ((8.730632674040974 50.1523311443061, 8.730657409383953 50.14792748277906, 8.723673045360677 50.14791107583952, 8.72364766862137 50.152314734819704, 8.730632674040974 50.1523311443061))",0,[],9.014050981911808,Other,0,0,0.0,0,{},1,0,0,0,1,0,0,0,0,0,1,0
945,"POLYGON ((8.730657409383953 50.14792748277906, 8.730682138598214 50.14352381788591, 8.723698415812352 50.14350741349275, 8.723673045360677 50.14791107583952, 8.730657409383953 50.14792748277906))",0,[],9.01405098191181,Other,35,81,0.0680672268907563,0,{},2,0,0,0,0,0,0,1,0,0,7,0
946,"POLYGON ((8.730682138598214 50.14352381788591, 8.730706861685738 50.13912014962656, 8.723723779978426 50.13910374777932, 8.723698415812352 50.14350741349275, 8.730682138598214 50.14352381788591))",0,[],9.014050981911808,Other,5,9,0.45,11,"{'lane': 8, 'surface': 3}",1,0,0,1,0,0,0,0,0,0,1,1
947,"POLYGON ((8.730706861685738 50.13912014962656, 8.730731578648498 50.13471647800092, 8.723749137860926 50.13470007869915, 8.723723779978426 50.13910374777932, 8.730706861685738 50.13912014962656))",0,[],9.014050981911812,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
948,"POLYGON ((8.730731578648498 50.13471647800092, 8.730756289488475 50.13031280300889, 8.723774489461881 50.130296406252114, 8.723749137860926 50.13470007869915, 8.730731578648498 50.13471647800092))",2,"[[<POINT (8.729 50.132)>], [<POINT (8.729 50.132)>]]",9.014050981911808,Other,0,0,0.0,3,{'surface': 3},1,0,0,0,0,0,0,0,0,2,0,0
949,"POLYGON ((8.730756289488475 50.13031280300889, 8.73078099420764 50.1259091246504, 8.723799834783318 50.12589273043814, 8.723774489461881 50.130296406252114, 8.730756289488475 50.13031280300889))",0,[],9.014050981911812,Other,17,29,0.10661764705882353,1,{'surface': 1},0,0,0,0,2,0,0,0,0,0,0,0
950,"POLYGON ((8.73078099420764 50.1259091246504, 8.73080569280797 50.12150544292532, 8.723825173827256 50.12148905125713, 8.723799834783318 50.12589273043814, 8.73078099420764 50.1259091246504))",0,[],9.014050981911806,commercial,14,18,0.0989010989010989,2,{'surface': 2},0,0,0,0,0,0,0,0,0,1,0,0
951,"POLYGON ((8.73080569280797 50.12150544292532, 8.730830385291434 50.1171017578336, 8.723850506595726 50.117085368709006, 8.723825173827256 50.12148905125713, 8.73080569280797 50.12150544292532))",0,[],9.014050981911806,Other,5,5,0.25,0,{},0,0,0,0,0,0,0,0,0,0,2,0
952,"POLYGON ((8.730830385291434 50.1171017578336, 8.730855071660008 50.11269806937511, 8.723875833090746 50.11268168279364, 8.723850506595726 50.117085368709006, 8.730830385291434 50.1171017578336))",0,[],9.01405098191181,Other,6,9,0.3,4,"{'surface': 2, 'multi-storey': 2}",1,0,0,0,0,0,0,0,0,12,3,1
953,"POLYGON ((8.730855071660008 50.11269806937511, 8.73087014420483 50.11000880902091, 8.7296841 50.10966079999999, 8.7255224 50.108493499999994, 8.725765887162002 50.10828241251244, 8.723901153314346 50.10827799351095, 8.723875833090746 50.11268168279364, 8.730855071660008 50.11269806937511))",0,[],9.014050981911812,industrial,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,5,0,0
954,"POLYGON ((8.725765887162002 50.10828241251244, 8.7263559 50.10777089999999, 8.7262876 50.107738000000005, 8.7264058 50.1076766, 8.7264628 50.1075996, 8.726811 50.1071211, 8.7271516 50.10720969999999, 8.7274806 50.106638700000005, 8.7276912 50.1066854, 8.7278566 50.1065585, 8.7280745 50.1063913, 8.7285528 50.106088, 8.7289897 50.10586949999999, 8.7292674 50.10574810000001, 8.7298175 50.1055413, 8.7302967 50.105398799999996, 8.730673 50.1053076, 8.73089671530628 50.10526696957927, 8.730904426060368 50.10389068235745, 8.723926467268539 50.10387430086087, 8.723901153314346 50.10827799351095, 8.725765887162002 50.10828241251244))",0,[],9.014050981911804,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
955,"POLYGON ((8.730904426060368 50.10389068235745, 8.730929094096094 50.09948698379812, 8.723951774955353 50.099470604843276, 8.723926467268539 50.10387430086087, 8.730904426060368 50.10389068235745))",0,[],9.01405098191181,Other,15,33,0.15714285714285714,0,{},2,0,0,0,0,0,2,0,0,0,0,0
956,"POLYGON ((8.730929094096094 50.09948698379812, 8.73095375602481 50.095083281871666, 8.723977076376803 50.09506690545809, 8.723951774955353 50.099470604843276, 8.730929094096094 50.09948698379812))",1,[[<POINT (8.728 50.099)>]],9.01405098191181,Other,13,23,0.14743589743589744,0,{},0,0,0,1,1,0,0,0,0,0,0,1
957,"POLYGON ((8.73095375602481 50.095083281871666, 8.730978411848483 50.09067957657797, 8.724002371534912 50.09066320270521, 8.723977076376803 50.09506690545809, 8.73095375602481 50.095083281871666))",0,[],9.014050981911808,Other,2,2,1.0,3,{'street_side': 1},1,0,0,0,0,0,0,0,0,0,0,0
958,"POLYGON ((8.730978411848483 50.09067957657797, 8.731003061569082 50.08627586791696, 8.724027660431695 50.08625949658455, 8.724002371534912 50.09066320270521, 8.730978411848483 50.09067957657797))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
959,"POLYGON ((8.731003061569082 50.08627586791696, 8.73102770518857 50.08187215588853, 8.724052943069168 50.08185578709604, 8.724027660431695 50.08625949658455, 8.731003061569082 50.08627586791696))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
960,"POLYGON ((8.73102770518857 50.08187215588853, 8.731052342708916 50.07746844049261, 8.724078219449353 50.07745207423952, 8.724052943069168 50.08185578709604, 8.73102770518857 50.08187215588853))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
961,"POLYGON ((8.731052342708916 50.07746844049261, 8.73106842323729 50.07459361379512, 8.7291579 50.07398879999999, 8.7282092 50.0736544, 8.7270715 50.07336459999999, 8.726197824397056 50.073053316514255, 8.72410348957426 50.073048358014965, 8.724078219449353 50.07745207423952, 8.731052342708916 50.07746844049261))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
962,"POLYGON ((8.726197824397056 50.073053316514255, 8.7261394 50.0730325, 8.7260601 50.0726217, 8.72593 50.0723119, 8.7260097 50.0721368, 8.7268326 50.0719237, 8.7277633 50.07164989999999, 8.7297213 50.07083909999999, 8.7303827 50.0706105, 8.7304938 50.0705, 8.7293163 50.06963569999999, 8.728246046868465 50.06865434993347, 8.724128753445905 50.06864463842225, 8.72410348957426 50.073048358014965, 8.726197824397056 50.073053316514255))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
963,"POLYGON ((8.728246046868465 50.06865434993347, 8.728222 50.0686323, 8.7281871 50.0683815, 8.728090200000002 50.06808729999999, 8.727824 50.06749039999999, 8.727609 50.0671161, 8.7274548 50.06688319999999, 8.7272169 50.06665280000001, 8.726826 50.0664863, 8.7259989 50.066268900000004, 8.7255062 50.06597029999998, 8.7252943 50.065815399999984, 8.7250918 50.06559759999999, 8.725013 50.06552460000001, 8.7249161 50.0654576, 8.724299 50.06519769999999, 8.72414870194555 50.06516666335389, 8.724128753445905 50.06864463842225, 8.728246046868465 50.06865434993347))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
964,"POLYGON ((8.730576637557053 50.16230333657993, 8.7305883 50.16229899999999, 8.7306333 50.1622824, 8.730719 50.1622506, 8.7307321 50.162245799999994, 8.7308014 50.16224429999999, 8.731035 50.1622393, 8.7311952 50.16223589999999, 8.7329784 50.1621979, 8.7329928 50.162197600000006, 8.7330908 50.162212, 8.7333076 50.1622437, 8.7336986 50.1623011, 8.7338338 50.1623447, 8.7339221 50.162373300000006, 8.7340094 50.162401499999994, 8.7341871 50.1624588, 8.7342705 50.16248569999999, 8.7343558 50.1625133, 8.7347456 50.16263909999999, 8.73482 50.1626632, 8.7348559 50.16267479999999, 8.7349194 50.16270200000001, 8.7349765 50.162726400000004, 8.7350268 50.162747899999985, 8.7350744 50.16276820000001, 8.7351392 50.162796, 8.7351671 50.162807900000004, 8.7352066 50.1628154, 8.7352763 50.1628287, 8.7353871 50.162849699999995, 8.7354347 50.162858799999995, 8.7355483 50.162880499999986, 8.7356147 50.16289309999999, 8.7356591 50.162901599999984, 8.7357259 50.16291429999999, 8.735777 50.162924, 8.7357947 50.16292709999999, 8.736002 50.162966600000004, 8.7360488 50.16297549999999, 8.7364175 50.16304569999999, 8.7364604 50.162988399999996, 8.7365672 50.1628454, 8.7366382 50.162865399999994, 8.7367787 50.1626964, 8.7369931 50.1624385, 8.7372378 50.1624719, 8.7375011 50.1625083, 8.737562022901542 50.16251649466359, 8.737569480022112 50.16115445164946, 8.730583184960958 50.16113845726227, 8.730576637557053 50.16230333657993))",0,[],4.472911896543597,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
965,"POLYGON ((8.737569480022112 50.16115445164946, 8.737593585912089 50.156750794371774, 8.730607932567302 50.15673480246715, 8.730583184960958 50.16113845726227, 8.737569480022112 50.16115445164946))",0,[],9.014050981911806,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
966,"POLYGON ((8.737593585912089 50.156750794371774, 8.73761768582841 50.15234713372862, 8.730632674040974 50.1523311443061, 8.730607932567302 50.15673480246715, 8.737593585912089 50.156750794371774))",0,[],9.014050981911806,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
967,"POLYGON ((8.73761768582841 50.15234713372862, 8.737641779773003 50.14794346971992, 8.730657409383953 50.14792748277906, 8.730632674040974 50.1523311443061, 8.73761768582841 50.15234713372862))",0,[],9.01405098191181,Other,0,0,0.0,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,2,1
968,"POLYGON ((8.737641779773003 50.14794346971992, 8.737665867747797 50.143539802345565, 8.730682138598214 50.14352381788591, 8.730657409383953 50.14792748277906, 8.737641779773003 50.14794346971992))",0,[],9.014050981911808,Other,3,4,0.6666666666666666,0,{},0,0,0,0,0,0,0,0,0,0,0,0
969,"POLYGON ((8.737665867747797 50.143539802345565, 8.737689949754715 50.13913613160546, 8.730706861685738 50.13912014962656, 8.730682138598214 50.14352381788591, 8.737665867747797 50.143539802345565))",0,[],9.014050981911808,Other,7,11,0.2619047619047619,2,{'surface': 2},0,0,0,0,0,0,0,0,0,0,0,0
970,"POLYGON ((8.737689949754715 50.13913613160546, 8.737714025795686 50.13473245749953, 8.730731578648498 50.13471647800092, 8.730706861685738 50.13912014962656, 8.737689949754715 50.13913613160546))",0,[],9.01405098191181,Other,0,0,0.0,4,"{'surface': 3, 'street_side': 1}",0,0,0,0,0,0,0,0,0,0,0,0
971,"POLYGON ((8.737714025795686 50.13473245749953, 8.737738095872631 50.130328780027654, 8.730756289488475 50.13031280300889, 8.730731578648498 50.13471647800092, 8.737714025795686 50.13473245749953))",0,[],9.014050981911808,Other,5,10,0.5,4,{'surface': 3},1,0,0,1,0,0,0,0,0,0,1,0
972,"POLYGON ((8.737738095872631 50.130328780027654, 8.737762159987478 50.12592509918977, 8.73078099420764 50.1259091246504, 8.730756289488475 50.13031280300889, 8.737738095872631 50.130328780027654))",0,[],9.01405098191181,Other,20,27,0.07105263157894737,0,{},1,1,0,0,1,0,2,0,0,0,2,2
973,"POLYGON ((8.737762159987478 50.12592509918977, 8.737786218142146 50.121521414985764, 8.73080569280797 50.12150544292532, 8.73078099420764 50.1259091246504, 8.737762159987478 50.12592509918977))",0,[],9.014050981911806,Other,0,0,0.0,0,{},0,0,0,0,2,0,0,0,0,0,0,0
