,geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,parking_count,parking_types,restaurant_count,library_count,university_count,school_count,park_count,townhall_count,Community_centre_count,government_count,civic_count,commercial_count,retail_count,place_of_worship_count
247,"POLYGON ((8.378090857875987 49.055461176661794, 8.378146243148532 49.05102104976776, 8.371365500590402 49.05098431389553, 8.37130951148889 49.05542443507585, 8.378090857875987 49.055461176661794))",0,[],5.535613522714615,Other,0,0,0.0,2,"{'street_side': 1, 'surface': 1}",1,0,0,0,0,0,0,0,2,0,1,0
248,"POLYGON ((8.378146243148532 49.05102104976776, 8.378201614834248 49.04658091939342, 8.371421475956984 49.04654418923389, 8.371365500590402 49.05098431389553, 8.378146243148532 49.05102104976776))",0,[],5.5356135227146135,Other,19,48,0.14035087719298245,0,{},0,0,0,0,0,0,0,0,0,1,1,0
249,"POLYGON ((8.378201614834248 49.04658091939342, 8.378256972937425 49.04214078553871, 8.371477437592969 49.04210406109086, 8.371421475956984 49.04654418923389, 8.378201614834248 49.04658091939342))",0,[],5.5356135227146135,Other,12,26,0.19696969696969696,10,"{'street_side': 6, 'surface': 3}",0,0,0,1,0,0,0,0,0,0,0,0
250,"POLYGON ((8.378256972937425 49.04214078553871, 8.378312317462349 49.03770064820354, 8.371533385502692 49.03766392946636, 8.371477437592969 49.04210406109086, 8.378256972937425 49.04214078553871))",0,[],5.535613522714614,Other,2,4,2.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
251,"POLYGON ((8.378312317462349 49.03770064820354, 8.378367648413304 49.03326050738785, 8.371589319690486 49.033223794360346, 8.371533385502692 49.03766392946636, 8.378312317462349 49.03770064820354))",0,[],5.535613522714614,Other,8,18,0.32142857142857145,1,{'surface': 1},0,0,0,0,3,0,1,0,0,0,0,0
252,"POLYGON ((8.378367648413304 49.03326050738785, 8.378422965794572 49.02882036309159, 8.371645240160676 49.028783655772735, 8.371589319690486 49.033223794360346, 8.378367648413304 49.03326050738785))",0,[],5.535613522714614,Other,7,12,0.2857142857142857,5,{'surface': 5},1,0,0,1,0,0,0,0,0,0,2,0
253,"POLYGON ((8.378422965794572 49.02882036309159, 8.378478269610435 49.02438021531469, 8.37170114691759 49.02434351370347, 8.371645240160676 49.028783655772735, 8.378422965794572 49.02882036309159))",0,[],5.535613522714613,Other,3,4,0.6666666666666666,1,{'street_side': 1},0,0,0,0,0,0,0,0,0,1,0,0
254,"POLYGON ((8.378478269610435 49.02438021531469, 8.37853355986517 49.019940064057074, 8.371757039965557 49.019903368152484, 8.37170114691759 49.02434351370347, 8.378478269610435 49.02438021531469))",0,[],5.535613522714612,Other,12,23,0.17424242424242425,2,{'surface': 2},0,0,0,0,1,0,0,0,0,0,9,0
255,"POLYGON ((8.37853355986517 49.019940064057074, 8.378588836563054 49.015499909318706, 8.371812919308898 49.015463219119745, 8.371757039965557 49.019903368152484, 8.37853355986517 49.019940064057074))",0,[],5.5356135227146135,Other,4,7,0.5833333333333334,13,"{'surface': 5, 'street_side': 5, 'multi-storey': 2, 'underground': 1}",1,0,0,0,0,0,0,0,0,0,1,1
256,"POLYGON ((8.378588836563054 49.015499909318706, 8.378644099708364 49.01105975109949, 8.371868784951932 49.01102306660514, 8.371812919308898 49.015463219119745, 8.378588836563054 49.015499909318706))",0,[],5.535613522714614,residential,35,69,0.05798319327731093,2,{'surface': 2},2,1,0,0,2,0,1,0,1,3,0,0
257,"POLYGON ((8.378644099708364 49.01105975109949, 8.378699349305371 49.00661958939939, 8.371924636898981 49.006582910608664, 8.371868784951932 49.01102306660514, 8.378644099708364 49.01105975109949))",0,[],5.5356135227146135,Other,33,73,0.06912878787878787,5,"{'surface': 4, 'street_side': 1}",8,1,0,2,0,0,0,0,1,0,0,0
258,"POLYGON ((8.378699349305371 49.00661958939939, 8.378754585358347 49.00217942421835, 8.371980475154364 49.0021427511302, 8.371924636898981 49.006582910608664, 8.378699349305371 49.00661958939939))",0,[],5.5356135227146135,Other,20,35,0.09210526315789473,3,{'surface': 3},2,0,0,2,3,0,0,0,0,0,0,0
259,"POLYGON ((8.378754585358347 49.00217942421835, 8.378809807871562 48.997739255556255, 8.372036299722396 48.9977025881697, 8.371980475154364 49.0021427511302, 8.378754585358347 49.00217942421835))",0,[],5.535613522714615,Other,0,0,0.0,5,"{'surface': 4, 'underground': 1}",0,0,0,0,0,0,0,0,0,0,0,1
260,"POLYGON ((8.378809807871562 48.997739255556255, 8.37886501684928 48.99329908341309, 8.37209211060739 48.993262421727124, 8.372036299722396 48.9977025881697, 8.378809807871562 48.997739255556255))",2,"[[<POINT (8.378 48.997)>], [<POINT (8.378 48.997)>]]",5.535613522714613,Other,5,6,0.3,6,"{'street_side': 2, 'surface': 1, 'underground': 1}",2,0,0,0,0,0,0,0,1,1,0,0
261,"POLYGON ((8.37886501684928 48.99329908341309, 8.378920212295771 48.98885890778878, 8.372147907813659 48.9888222518024, 8.37209211060739 48.993262421727124, 8.37886501684928 48.99329908341309))",0,[],5.535613522714613,Other,17,20,0.07352941176470588,13,"{'surface': 8, 'street_side': 1, 'multi-storey': 1}",0,0,0,0,8,0,0,0,0,0,1,1
262,"POLYGON ((8.378920212295771 48.98885890778878, 8.378975394215297 48.98441872868326, 8.372203691345513 48.98438207839544, 8.372147907813659 48.9888222518024, 8.378920212295771 48.98885890778878))",0,[],5.5356135227146135,Other,11,28,0.2545454545454545,1,{},1,0,0,0,2,0,0,0,0,0,0,0
263,"POLYGON ((8.378975394215297 48.98441872868326, 8.37903056261212 48.97997854609647, 8.37225946120726 48.9799419015062, 8.372203691345513 48.98438207839544, 8.378975394215297 48.98441872868326))",0,[],5.535613522714612,Other,12,26,0.19696969696969696,8,"{'street_side': 1, 'surface': 1}",1,0,0,0,0,0,0,0,0,1,0,1
264,"POLYGON ((8.37903056261212 48.97997854609647, 8.379085717490499 48.975538360028345, 8.377448404191057 48.97552953605702, 8.3769371 48.97576769999999, 8.3768028 48.97581339999999, 8.3764562 48.975542699999984, 8.37643928304059 48.975524086025544, 8.372315217403207 48.97550172113462, 8.37225946120726 48.9799419015062, 8.37903056261212 48.97997854609647))",0,[],5.5356135227146135,Other,4,5,0.4166666666666667,3,"{'surface': 2, 'street_side': 1}",0,0,0,0,0,0,0,0,0,0,0,0
265,"POLYGON ((8.379085717490499 48.975538360028345, 8.379095355374192 48.97476236018404, 8.377448404191057 48.97552953605702, 8.379085717490499 48.975538360028345))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
266,"POLYGON ((8.37643928304059 48.975524086025544, 8.3761163 48.9751687, 8.3758723 48.974836799999984, 8.3749184 48.9743368, 8.3744095 48.973466900000005, 8.3744195 48.9731049, 8.3738106 48.971415099999994, 8.3726348 48.97138009999999, 8.372365172249697 48.97152260762435, 8.372315217403207 48.97550172113462, 8.37643928304059 48.975524086025544))",0,[],5.535613522714614,Other,2,1,0.5,0,{},0,0,0,0,0,0,0,0,0,0,0,0
267,"POLYGON ((8.377918779129727 49.069249417664075, 8.384704521052065 49.069082860530045, 8.384707792964392 49.068817896584, 8.377924620494484 49.068781536462524, 8.377918779129727 49.069249417664075))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
268,"POLYGON ((8.384707792964392 49.068817896584, 8.38476261474528 49.06437777447581, 8.377980046553256 49.064341420009086, 8.377924620494484 49.068781536462524, 8.384707792964392 49.068817896584))",0,[],5.5356135227146135,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
269,"POLYGON ((8.38476261474528 49.06437777447581, 8.384817423074713 49.059937648888486, 8.378035459012327 49.05990130007554, 8.377980046553256 49.064341420009086, 8.38476261474528 49.06437777447581))",0,[],5.535613522714614,Other,0,0,0.0,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,0,0
270,"POLYGON ((8.384817423074713 49.059937648888486, 8.384872217956934 49.05549751982198, 8.378090857875987 49.055461176661794, 8.378035459012327 49.05990130007554, 8.384817423074713 49.059937648888486))",0,[],5.535613522714613,Other,11,26,0.23636363636363636,3,"{'street_side': 2, 'surface': 1}",0,0,0,0,0,0,0,0,0,4,1,0
271,"POLYGON ((8.384872217956934 49.05549751982198, 8.384926999396189 49.051057387276195, 8.378146243148532 49.05102104976776, 8.378090857875987 49.055461176661794, 8.384872217956934 49.05549751982198))",0,[],5.535613522714614,Other,17,36,0.1323529411764706,2,{'street_side': 2},1,0,0,1,0,1,1,0,0,0,7,1
272,"POLYGON ((8.384926999396189 49.051057387276195, 8.384981767396718 49.04661725125111, 8.378201614834248 49.04658091939342, 8.378146243148532 49.05102104976776, 8.384926999396189 49.051057387276195))",0,[],5.5356135227146135,Other,18,40,0.13071895424836602,22,"{'street_side': 16, 'underground': 3, 'surface': 3}",1,0,0,0,1,0,0,0,0,1,0,0
273,"POLYGON ((8.384981767396718 49.04661725125111, 8.385036521962768 49.04217711174664, 8.378256972937425 49.04214078553871, 8.378201614834248 49.04658091939342, 8.384981767396718 49.04661725125111))",0,[],5.535613522714612,Other,23,54,0.1067193675889328,23,"{'street_side': 16, 'surface': 4, 'underground': 2, 'multi-storey': 1}",2,1,0,0,0,0,1,0,1,3,1,2
274,"POLYGON ((8.385036521962768 49.04217711174664, 8.385091263098575 49.037736968762694, 8.378312317462349 49.03770064820354, 8.378256972937425 49.04214078553871, 8.385036521962768 49.04217711174664))",0,[],5.5356135227146135,Other,3,4,0.6666666666666666,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,0,0
275,"POLYGON ((8.385091263098575 49.037736968762694, 8.385145990808379 49.03329682229926, 8.378367648413304 49.03326050738785, 8.378312317462349 49.03770064820354, 8.385091263098575 49.037736968762694))",0,[],5.535613522714614,Other,9,20,0.2777777777777778,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,0,0
276,"POLYGON ((8.385145990808379 49.03329682229926, 8.38520070509641 49.02885667235625, 8.378422965794572 49.02882036309159, 8.378367648413304 49.03326050738785, 8.385145990808379 49.03329682229926))",0,[],5.5356135227146135,Other,3,4,0.6666666666666666,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,0,0
277,"POLYGON ((8.38520070509641 49.02885667235625, 8.385255405966909 49.024416518933585, 8.378478269610435 49.02438021531469, 8.378422965794572 49.02882036309159, 8.38520070509641 49.02885667235625))",0,[],5.5356135227146135,Other,0,0,0.0,3,{'surface': 3},0,0,0,0,0,0,0,0,0,0,0,0
278,"POLYGON ((8.385255405966909 49.024416518933585, 8.385310093424104 49.0199763620312, 8.37853355986517 49.019940064057074, 8.378478269610435 49.02438021531469, 8.385255405966909 49.024416518933585))",0,[],5.535613522714612,Other,9,17,0.2361111111111111,3,{'surface': 3},0,0,0,0,0,0,0,0,0,0,0,0
279,"POLYGON ((8.385310093424104 49.0199763620312, 8.385364767472227 49.015536201649084, 8.378588836563054 49.015499909318706, 8.37853355986517 49.019940064057074, 8.385310093424104 49.0199763620312))",0,[],5.5356135227146135,Other,25,54,0.09,7,"{'street_side': 6, 'surface': 1}",0,0,0,0,0,0,1,0,0,0,2,1
280,"POLYGON ((8.385364767472227 49.015536201649084, 8.385419428115506 49.0110960377871, 8.378644099708364 49.01105975109949, 8.378588836563054 49.015499909318706, 8.385364767472227 49.015536201649084))",0,[],5.535613522714614,Other,23,56,0.11067193675889328,7,{'street_side': 7},0,0,0,0,4,0,1,0,1,0,0,1
281,"POLYGON ((8.385419428115506 49.0110960377871, 8.385474075358166 49.00665587044524, 8.378699349305371 49.00661958939939, 8.378644099708364 49.01105975109949, 8.385419428115506 49.0110960377871))",0,[],5.5356135227146135,Other,27,43,0.06125356125356125,32,"{'surface': 16, 'underground': 11, 'multi-storey': 1}",7,0,0,2,2,0,2,0,1,1,4,0
282,"POLYGON ((8.385474075358166 49.00665587044524, 8.385528709204433 49.00221569962342, 8.378754585358347 49.00217942421835, 8.378699349305371 49.00661958939939, 8.385474075358166 49.00665587044524))",0,[],5.5356135227146135,Other,23,56,0.11067193675889328,14,"{'underground': 5, 'surface': 5, 'multi-storey': 3}",8,0,0,1,1,0,0,0,1,2,1,0
283,"POLYGON ((8.385528709204433 49.00221569962342, 8.38558332965853 48.99777552532156, 8.378809807871562 48.997739255556255, 8.378754585358347 49.00217942421835, 8.385528709204433 49.00221569962342))",1,[[<POINT (8.383 49.001)>]],5.535613522714614,Other,11,26,0.23636363636363636,19,"{'surface': 10, 'underground': 5, 'street_side': 2}",5,0,0,3,1,0,0,0,4,4,1,0
284,"POLYGON ((8.38558332965853 48.99777552532156, 8.385637936724676 48.99333534753963, 8.37886501684928 48.99329908341309, 8.378809807871562 48.997739255556255, 8.38558332965853 48.99777552532156))",2,"[[<POINT (8.385 48.994)>], [<POINT (8.385 48.994)>]]",5.535613522714614,Other,20,31,0.08157894736842106,4,{'surface': 4},0,0,0,1,0,0,0,0,0,0,0,0
285,"POLYGON ((8.385637936724676 48.99333534753963, 8.385692530407095 48.98889516627754, 8.378920212295771 48.98885890778878, 8.37886501684928 48.99329908341309, 8.385637936724676 48.99333534753963))",0,[],5.5356135227146135,Other,11,26,0.23636363636363636,3,{'street_side': 3},1,0,0,0,1,0,0,0,0,2,0,0
286,"POLYGON ((8.385692530407095 48.98889516627754, 8.385747110709998 48.984454981535244, 8.378975394215297 48.98441872868326, 8.378920212295771 48.98885890778878, 8.385692530407095 48.98889516627754))",0,[],5.5356135227146135,Other,2,2,1.0,2,{'surface': 2},0,0,0,0,0,0,1,0,0,0,0,1
287,"POLYGON ((8.385747110709998 48.984454981535244, 8.385801677637605 48.98001479331267, 8.37903056261212 48.97997854609647, 8.378975394215297 48.98441872868326, 8.385747110709998 48.984454981535244))",0,[],5.535613522714614,Other,0,0,0.0,0,{},0,0,0,0,1,0,0,0,0,0,3,0
288,"POLYGON ((8.385801677637605 48.98001479331267, 8.385856231194127 48.97557460160974, 8.379085717490499 48.975538360028345, 8.37903056261212 48.97997854609647, 8.385801677637605 48.98001479331267))",0,[],5.535613522714614,Other,0,0,0.0,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,0,0
289,"POLYGON ((8.385856231194127 48.97557460160974, 8.385910771383775 48.97113440642643, 8.384843357058845 48.97112871947708, 8.3848171 48.971445200000005, 8.3839412 48.9720481, 8.3819654 48.9733679, 8.380707000000001 48.9742296, 8.3804757 48.974363800000006, 8.3803647 48.97443179999999, 8.3802087 48.9742528, 8.3792318 48.974698799999985, 8.379095355374192 48.97476236018404, 8.379085717490499 48.975538360028345, 8.385856231194127 48.97557460160974))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
290,"POLYGON ((8.385910771383775 48.97113440642643, 8.385965298210765 48.96669420776265, 8.384240064965661 48.96668501179114, 8.3834449 48.9672144, 8.3840314 48.96787789999999, 8.3839212 48.9683705, 8.3846251 48.96922139999999, 8.3848781 48.96963740000001, 8.384894 48.9705183, 8.384843357058845 48.97112871947708, 8.385910771383775 48.97113440642643))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
291,"POLYGON ((8.385965298210765 48.96669420776265, 8.385979631807919 48.96552682095618, 8.384240064965661 48.96668501179114, 8.385965298210765 48.96669420776265))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
292,"POLYGON ((8.384704521052065 49.069082860530045, 8.3874971 49.0690142, 8.391490381731936 49.06890276443633, 8.391490978991714 49.068853858091835, 8.384707792964392 49.068817896584, 8.384704521052065 49.069082860530045))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
293,"POLYGON ((8.391490978991714 49.068853858091835, 8.391545196490439 49.06441373039087, 8.38476261474528 49.06437777447581, 8.384707792964392 49.068817896584, 8.391490978991714 49.068853858091835))",0,[],5.535613522714615,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
294,"POLYGON ((8.391545196490439 49.06441373039087, 8.391599400685951 49.059973599211766, 8.384817423074713 49.059937648888486, 8.38476261474528 49.06437777447581, 8.391545196490439 49.06441373039087))",0,[],5.535613522714614,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
295,"POLYGON ((8.391599400685951 49.059973599211766, 8.391653591582454 49.05553346455446, 8.384872217956934 49.05549751982198, 8.384817423074713 49.059937648888486, 8.391599400685951 49.059973599211766))",0,[],5.535613522714614,Other,8,16,0.2857142857142857,2,{'surface': 1},0,0,0,0,0,0,0,0,1,0,0,0
296,"POLYGON ((8.391653591582454 49.05553346455446, 8.391707769184146 49.05109332641887, 8.384926999396189 49.051057387276195, 8.384872217956934 49.05549751982198, 8.391653591582454 49.05553346455446))",0,[],5.5356135227146135,Other,36,68,0.05396825396825397,2,{'street_side': 2},0,0,0,0,0,0,1,0,0,0,0,0
297,"POLYGON ((8.391707769184146 49.05109332641887, 8.391761933495216 49.04665318480497, 8.384981767396718 49.04661725125111, 8.384926999396189 49.051057387276195, 8.391707769184146 49.05109332641887))",0,[],5.535613522714614,Other,4,8,0.6666666666666666,0,{},0,0,0,0,0,0,0,0,1,0,0,0
298,"POLYGON ((8.391761933495216 49.04665318480497, 8.391816084519867 49.04221303971267, 8.385036521962768 49.04217711174664, 8.384981767396718 49.04661725125111, 8.391761933495216 49.04665318480497))",0,[],5.535613522714615,Other,20,34,0.08947368421052632,6,"{'surface': 3, 'street_side': 2, 'underground': 1}",1,0,0,0,1,0,1,0,0,3,0,0
299,"POLYGON ((8.391816084519867 49.04221303971267, 8.39187022226229 49.037772891141906, 8.385091263098575 49.037736968762694, 8.385036521962768 49.04217711174664, 8.391816084519867 49.04221303971267))",0,[],5.535613522714614,Other,0,0,0.0,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,0,0
300,"POLYGON ((8.39187022226229 49.037772891141906, 8.39192434672667 49.033332739092614, 8.385145990808379 49.03329682229926, 8.385091263098575 49.037736968762694, 8.39187022226229 49.037772891141906))",1,[[<POINT (8.392 49.037)>]],5.5356135227146135,Other,13,25,0.16025641025641027,4,"{'street_side': 3, 'surface': 1}",0,0,0,0,0,0,0,0,0,0,0,0
301,"POLYGON ((8.39192434672667 49.033332739092614, 8.391978457917203 49.02889258356474, 8.38520070509641 49.02885667235625, 8.385145990808379 49.03329682229926, 8.39192434672667 49.033332739092614))",0,[],5.5356135227146135,Other,19,33,0.09649122807017543,7,"{'surface': 5, 'street_side': 2}",1,0,0,0,1,0,0,0,0,2,0,2
302,"POLYGON ((8.391978457917203 49.02889258356474, 8.392032555838073 49.024452424558206, 8.385255405966909 49.024416518933585, 8.38520070509641 49.02885667235625, 8.391978457917203 49.02889258356474))",0,[],5.535613522714614,Other,7,12,0.2857142857142857,5,"{'street_side': 3, 'underground': 1, 'surface': 1}",1,1,0,4,0,0,0,0,0,0,0,1
303,"POLYGON ((8.392032555838073 49.024452424558206, 8.392086640493465 49.020012262072946, 8.385310093424104 49.0199763620312, 8.385255405966909 49.024416518933585, 8.392032555838073 49.024452424558206))",0,[],5.535613522714614,Other,2,2,1.0,12,{'street_side': 12},0,0,0,0,0,0,0,0,0,0,0,0
304,"POLYGON ((8.392086640493465 49.020012262072946, 8.392140711887567 49.01557209610892, 8.385364767472227 49.015536201649084, 8.385310093424104 49.0199763620312, 8.392086640493465 49.020012262072946))",0,[],5.5356135227146135,Other,8,14,0.25,6,"{'street_side': 4, 'surface': 2}",0,1,0,0,0,0,0,0,0,0,1,2
305,"POLYGON ((8.392140711887567 49.01557209610892, 8.392194770024556 49.01113192666603, 8.385419428115506 49.0110960377871, 8.385364767472227 49.015536201649084, 8.392140711887567 49.01557209610892))",0,[],5.5356135227146135,Other,18,47,0.15359477124183007,6,"{'surface': 4, 'street_side': 2}",0,0,1,1,1,0,1,2,0,0,0,2
306,"POLYGON ((8.392194770024556 49.01113192666603, 8.392248814908612 49.00669175374425, 8.385474075358166 49.00665587044524, 8.385419428115506 49.0110960377871, 8.392194770024556 49.01113192666603))",1,[[<POINT (8.39 49.011)>]],5.5356135227146135,Other,34,60,0.053475935828877004,7,"{'surface': 4, 'multi-storey': 1, 'street_side': 1}",14,0,0,2,3,0,0,0,0,29,5,5
307,"POLYGON ((8.392248814908612 49.00669175374425, 8.392302846543915 49.0022515773435, 8.385528709204433 49.00221569962342, 8.385474075358166 49.00665587044524, 8.392248814908612 49.00669175374425))",0,[],5.5356135227146135,Other,38,69,0.04907539118065434,15,"{'surface': 4, 'street_side': 3, 'underground': 1}",3,0,0,0,0,0,0,0,0,0,0,1
308,"POLYGON ((8.392302846543915 49.0022515773435, 8.392356864934643 48.997811397463686, 8.38558332965853 48.99777552532156, 8.385528709204433 49.00221569962342, 8.392302846543915 49.0022515773435))",0,[],5.5356135227146135,Other,35,84,0.07058823529411765,9,"{'underground': 4, 'street_side': 3, 'surface': 1}",3,0,0,0,0,0,1,0,1,1,0,5
